382.0933623884519,164.75526727182765
373.6080810142133,161.92684014708144
363.00147929641514,158.3913062411487
354.51619792217656,156.97709267877562
345.3238097667514,152.02734521046978
336.8385283925129,149.19891808572356
327.64614023708776,145.66338417979085
319.1608588628492,142.83495705504464
310.6755774886106,138.59231636792538
302.89740289555857,137.88520958673882
292.99790795894694,136.47099602436572
281.68419945996214,137.88520958673882
274.61313164809667,137.88520958673882
266.83495705504464,141.4207434926716
261.8852095867388,142.1278502738581
258.3496756808061,144.24917061741775
254.81414177487335,146.3704909609774
250.5715010877541,147.7847045233505
248.45018074419443,149.90602486691012
244.20754005707516,154.14866555402944
239.96489936995584,158.3913062411487
235.72225868283658,162.633946928268
234.30804512046348,166.87658761538728
230.0654044333442,171.11922830250657
227.94408408978455,176.0689757708124
225.11565696503834,183.14004358267786
223.70144340266523,188.79689783217026
220.87301627791908,194.45375208166263
219.45880271554597,201.5248198935281
215.92326880961326,206.47456736183395
213.09484168486705,213.54563517369942
213.09484168486705,222.030916547938
211.68062812249394,229.10198435980345
211.68062812249394,236.17305217166893
210.26641456012084,244.6583335459075
208.85220099774773,253.1436149201461
208.14509421656123,260.92178951319806
208.8522009977478,268.69996410625015
207.43798743537468,275.77103191811557
203.19534674825536,285.67052685472726
202.4882399670688,294.8629150101524
200.3669196235092,301.2268760408313
198.24559927994954,310.41926419625645
198.24559927994954,321.7329726952412
195.41717215520333,330.21825406947977
194.00295859283023,341.53196256846456
192.58874503045718,347.18881681795693
192.58874503045718,358.50252531694167
189.76031790571096,369.8162338159264
189.76031790571096,378.301515190165
193.29585181164373,383.25126265847086
194.71006537401684,390.3223304703363
196.12427893638994,395.9791847198287
200.3669196235092,395.9791847198287
203.19534674825536,404.46446609406723
207.43798743537468,411.53553390593277
215.92326880961326,418.6066017177982
220.87301627791908,424.97056274847716
224.4085501838518,428.5060966544099
232.18672477690382,432.0416305603426
238.55068580758274,435.57716446627535
247.03596718182132,438.40559159102156
251.27860786894064,446.8908729652601
256.935462118433,448.3050865276332
261.17810280555227,448.3050865276332
266.83495705504464,449.7193000900063
275.3202384292832,448.3050865276332
283.09841302233525,447.59797974644664
290.1694808342007,447.59797974644664
297.94765542725276,448.3050865276332
305.01872323911823,449.7193000900063
311.38268426979715,451.84062043356596
319.1608588628492,451.1335136523794
326.9390334559012,453.25483399593907
335.4243148301398,456.0832611206852
343.20248942319176,459.618795026618
350.2735572350573,462.44722215136414
358.05173182810927,464.5685424949238
366.53701320234785,467.39696961967
375.02229457658643,470.2253967444162
385.6288962943846,470.9325035256027
391.9928573250636,473.0538238691624
399.0639251369291,475.88225099390854
406.13499294879455,477.29646455628165
412.49895397947347,476.5893577750951
416.0344878854062,477.29646455628165
416.0344878854062,477.29646455628165
416.74159466659273,476.5893577750951
416.0344878854062,477.29646455628165
416.74159466659273,476.5893577750951
420.2771285725255,477.29646455628165
419.57002179133895,478.0035713374682
419.57002179133895,476.5893577750951
418.8629150101524,477.29646455628165
419.57002179133895,476.5893577750951
419.57002179133895,469.5182899632296
420.2771285725255,461.7401153701776
420.2771285725255,456.0832611206852
420.2771285725255,451.84062043356596
421.6913421348986,449.01219330881975
423.8126624784582,449.7193000900063
428.05530316557747,451.1335136523794
433.00505063388334,451.84062043356596
437.95479810218916,452.5477272147525
445.7329726952412,453.25483399593907
456.33957441303943,453.9619407771256
464.824855787278,453.9619407771256
473.31013716151654,455.37615433949867
483.2096320981282,456.7903679018718
490.98780669118025,458.91168824543144
495.2304473782995,461.7401153701776
498.05887450304573,463.1543289325507
498.7659812842323,465.27564927611036
499.47308806541884,467.39696961967
498.05887450304573,468.8111831820431
498.05887450304573,468.8111831820431
496.6446609406726,471.6396103067893
495.2304473782995,474.4680374315355
493.8162338159264,478.71067811865476
493.10912703473986,485.0746391493337
493.1091270347399,493.55992052357226
493.1091270347399,503.4594154601839
493.8162338159264,512.6518036156091
495.2304473782995,525.3797256769669
493.8162338159264,533.8650070512055
492.40202025355336,545.1787155501902
491.6949134723668,552.9568901432423
489.57359312880715,563.5634918610405
490.2806999099937,572.7558800164657
486.74516600406093,580.5340546095176
486.03805922287444,591.1406563273158
483.9167388793148,600.3330444827409
480.381204973382,608.111219075793
476.13856428626275,615.1822868876584
474.72435072388964,623.667568261897
474.0172439427031,627.2031021678297
473.31013716151654,627.9102089490164
478.96699141100896,629.3244225113893
483.2096320981282,630.7386360737624
489.57359312880715,632.8599564173221
495.93755415948607,634.9812767608818
504.42283553372465,636.3954903232549
511.4939033455901,633.5670631985087
512.2010101267766,632.8599564173221
512.9081169079632,630.7386360737624
515.0294372515228,628.6173157302028
514.3223304703363,625.0817818242701
515.7365440327094,620.8391411371508
514.3223304703363,616.5965004500315
515.7365440327094,613.7680733252853
516.4436508138959,611.6467529817257
518.5649711574556,608.111219075793
520.6862915010153,604.5756851698602
521.3933982822018,601.0401512639276
522.8076118445749,596.7975105768082
524.221825406948,595.3832970144351
526.3431457505076,589.0193359837562
527.0502525316941,586.8980156401965
529.1715728752538,586.19090885901
529.8786796564403,584.0695885154503
530.5857864376269,583.3624817342638
532.0,581.9482681718907
533.4142135623731,580.5340546095176
534.8284271247462,577.7056274847714
536.9497474683059,574.1700935788386
539.0710678118654,572.048773235279
541.8994949366116,572.048773235279
543.3137084989847,569.2203461105329
544.7279220613578,567.8061325481598
544.7279220613578,566.3919189857867
546.142135623731,564.9777054234136
549.6776695296637,564.270598642227
553.2132034355964,562.1492782986674
557.4558441227157,562.1492782986674
560.9913780286485,558.6137443927346
560.9913780286485,558.6137443927346
563.1126983722081,559.3208511739211
568.0624458405139,558.6137443927346
571.5979797464466,557.9066376115481
576.5477272147525,557.1995308303615
582.9116882454314,557.9066376115481
587.1543289325507,557.9066376115481
592.8111831820431,559.3208511739211
597.0538238691623,560.7350647362942
603.4177848998413,562.8563850798539
610.4888527117068,562.8563850798539
617.5599205235723,565.6848122046001
626.0452018978108,568.5132393293463
633.1162697096763,571.3416664540925
641.6015510839148,574.1700935788386
648.6726188957804,578.412734265958
654.3294731452727,584.0695885154503
658.572113832392,588.3122292025696
662.8147545195113,593.969083452062
664.936074863071,600.3330444827409
666.350288425444,605.9898987322333
667.0573952066306,612.3538597629122
668.4716087690036,618.0107140124046
669.8858223313767,625.0817818242701
669.8858223313767,630.7386360737624
669.8858223313767,639.2239174480011
668.4716087690036,646.2949852598665
668.4716087690038,651.9518395093589
667.7645019878171,655.4873734152916
667.0573952066306,656.1944801964783
671.3000358937499,653.366053071732
674.8355697996826,654.0731598529186
677.6639969244288,654.0731598529186
681.9066376115481,655.4873734152916
687.5634918610405,655.4873734152916
693.2203461105329,655.4873734152916
696.048773235279,656.9015869776647
698.8772003600252,654.0731598529186
699.5843071412118,646.2949852598665
698.1700935788386,636.3954903232549
699.5843071412118,626.4959953866432
703.1198410471445,621.5462479183374
704.5340546095176,613.0609665440988
707.3624817342638,604.5756851698602
708.776695296637,594.6761902332486
708.0695885154503,586.8980156401965
708.0695885154503,584.0695885154503
708.776695296637,574.8772003600252
709.4838020778234,565.6848122046001
710.19090885901,557.9066376115481
710.19090885901,550.8355697996826
710.19090885901,543.7645019878171
713.0193359837562,538.1076477383248
715.8477631085024,528.2081528017131
720.7975105768082,516.1873375215417
729.9898987322333,502.7523086789974
731.4041122946064,492.8528137423857
733.5254326381661,485.0746391493337
737.0609665440988,475.88225099390854
739.889393668845,467.39696961967
745.5462479183374,458.91168824543144
749.0817818242701,452.5477272147525
755.445742854949,446.1837661840736
758.9812767608818,439.81980515339467
764.6381310103741,432.7487373415292
771.0020920410531,427.7989898732233
777.366053071732,424.2634559672906
778.0731598529186,419.31370849898474
