521.3933982822017,643.4665581351203
531.2928932188134,643.4665581351203
541.8994949366116,642.7594513539337
552.5060966544098,642.0523445727472
562.4055915910214,643.4665581351203
570.1837661840735,647.0020920410531
577.254833995939,649.8305191657993
583.6187950266179,653.366053071732
592.1040764008565,657.6086937588512
599.175144212722,663.2655480083437
603.4177848998412,668.922402257836
609.7817459305202,676.7005768508881
612.6101730552664,685.1858582251266
616.145706961199,692.9640328181787
619.6812408671318,699.3279938488577
618.2670273047587,707.8132752230962
618.9741340859453,717.0056633785213
619.6812408671318,723.3696244092002
620.3883476483184,729.7335854398791
616.8528137423856,737.5117600329312
614.7314933988259,743.8757210636101
610.4888527117067,750.9467888754756
614.0243866176394,761.5533905932738
614.7314933988259,763.6747109368334
618.2670273047587,764.38181771802
623.9238815542511,764.38181771802
627.4594154601838,762.2604973744603
632.4091629284896,758.7249634685277
637.3589103967955,755.1894295625948
643.0157646462878,750.9467888754756
647.9655121145937,745.9970414071697
651.5010460205265,741.047293938864
655.7436867076458,735.3904396893715
659.2792206135784,731.8549057834389
663.5218613006978,727.6122650963196
666.350288425444,721.9554108468271
669.1787155501902,719.1269837220809
673.4213562373094,714.8843430349616
679.7853172679884,711.348809129029
684.7350647362941,706.3990616607231
688.9777054234135,702.1564209736039
693.9274528917193,697.206673505298
698.1700935788385,692.9640328181787
701.7056274847713,689.4284989122459
703.826947828331,681.6503243191939
706.6553749530772,673.1650429449553
709.4838020778234,666.0939751330899
714.4335495461291,659.7300141024109
717.9690834520619,653.366053071732
721.5046173579947,644.173664916307
725.0401512639274,634.9812767608818
728.5756851698602,625.7888886054567
729.9898987322333,615.8893936688451
732.1112190757929,608.111219075793
734.2325394193525,598.9188309203679
734.2325394193525,589.0193359837563
736.3538597629122,579.8269478283311
735.6467529817256,570.634559672906
735.6467529817256,560.7350647362944
732.8183258569794,552.2497833620557
732.1112190757929,544.4716087690038
729.9898987322333,538.1076477383248
729.2827919510468,533.1579002700189
731.4041122946064,525.3797256769669
730.6970055134199,517.601551083915
730.6970055134199,509.1162697096764
728.5756851698602,501.33809511662434
729.2827919510468,490.7314933988261
729.9898987322333,481.53910524340097
731.4041122946064,471.63961030678934
732.8183258569795,463.15432893255075
733.5254326381661,453.9619407771256
737.0609665440987,444.76955262170054
738.4751801064718,434.87005768508885
743.4249275747777,425.6776695296637
746.2533546995239,417.1923881554252
749.0817818242701,408.7071067811866
751.2031021678297,399.5147186257615
755.445742854949,392.443650813896
758.2741699796952,383.9583694396574
761.1025971044414,374.0588745030458
763.2239174480011,366.28069990999376
763.9310242291876,357.0883117545686
764.6381310103741,346.48171003677044
765.3452377915607,337.2893218813453
765.3452377915607,328.8040405071067
766.7594513539339,318.9045455704951
766.7594513539339,310.4192641962565
768.8807716974934,301.22687604083137
768.8807716974934,292.74159466659285
770.2949852598665,284.2563132923542
771.0020920410531,275.06392513692913
772.4163056034262,267.99285732506365
775.2447327281724,258.09336238845196
778.0731598529186,249.6080810142134
781.6086937588514,239.0014792964152
783.0229073212245,230.51619792217662
787.9726547895302,221.3238097667515
790.8010819142764,212.83852839251296
794.3366158202092,203.64614023708782
797.1650429449553,195.16085886284927
801.4076836320746,186.67557748861068
802.1147904132613,178.89740289555866
803.5290039756343,168.997907958947
802.1147904132613,157.68419945996223
802.1147904132613,150.61313164809678
798.5792565073284,142.83495705504475
797.872149726142,137.88520958673894
795.7508293825823,134.34967568080617
793.6295090390227,130.81414177487346
792.2152954766495,126.57150108775414
790.0939751330899,124.45018074419448
785.8513344459707,120.20754005707522
781.6086937588514,115.96489936995596
777.366053071732,111.72225868283664
773.1234123846127,110.30804512046353
768.8807716974935,106.06540443334427
763.9310242291876,103.94408408978461
756.8599564173222,101.11565696503845
751.2031021678298,99.70144340266535
745.5462479183375,96.87301627791913
738.475180106472,95.45880271554603
733.5254326381661,91.92326880961332
726.4543648263007,89.0948416848671
717.969083452062,89.0948416848671
710.8980156401966,87.680628122494
703.8269478283312,87.680628122494
695.3416664540925,86.26641456012095
686.8563850798539,84.85220099774779
679.0782104868019,84.14509421656129
671.30003589375,84.85220099774784
664.2289680818844,83.43798743537474
654.3294731452728,79.19534674825542
645.1370849898477,78.48823996706886
638.7731239591687,76.36691962350926
629.5807358037437,74.2455992799496
618.2670273047588,74.2455992799496
609.7817459305203,71.41717215520339
598.4680374315355,70.00295859283034
592.8111831820431,68.58874503045718
581.4974746830584,68.58874503045718
570.1837661840736,65.76031790571102
561.6984848098351,65.76031790571102
556.7487373415292,69.29585181164373
549.6776695296637,70.71006537401684
544.0208152801714,72.12427893638994
544.0208152801714,76.3669196235092
535.5355339059329,79.19534674825542
528.4644660940673,83.43798743537468
521.3933982822018,91.92326880961326
515.029437251523,96.87301627791908
511.4939033455902,100.40855018385184
507.9583694396574,108.18672477690387
504.4228355337247,114.55068580758274
501.5944084089785,123.03596718182138
493.10912703473997,127.27860786894064
491.69491347236686,132.935462118433
491.69491347236686,137.17810280555227
490.28069990999376,142.83495705504464
491.6949134723668,151.32023842928322
492.40202025355336,159.09841302233528
492.40202025355336,166.16948083420075
491.69491347236686,173.94765542725276
490.28069990999376,181.01872323911823
488.1593795664341,187.38268426979718
488.86648634762065,195.16085886284918
486.745166004061,202.9390334559012
483.91673887931483,211.4243148301398
480.38120497338207,219.2024894231918
477.55277784863586,226.27355723505727
475.43145750507625,234.0517318281093
472.60303038033004,242.53701320234788
469.7746032555839,251.02229457658643
469.06749647439733,261.6288962943846
466.94617613083767,267.9928573250636
464.11774900609146,275.063925136929
462.70353544371835,282.13499294879455
463.4106422249049,288.49895397947347
462.70353544371835,292.0344878854062
462.70353544371835,292.0344878854062
463.4106422249049,292.74159466659273
462.70353544371835,292.0344878854062
463.4106422249049,292.74159466659273
462.70353544371835,296.2771285725255
461.9964286625318,295.57002179133895
463.4106422249049,295.57002179133895
462.70353544371835,294.8629150101524
463.4106422249049,295.57002179133895
470.4817100367704,295.57002179133895
478.2598846298224,296.2771285725255
483.9167388793148,296.2771285725255
488.1593795664341,296.2771285725255
490.98780669118025,297.6913421348986
490.2806999099937,299.8126624784582
488.8664863476206,304.0553031655775
488.1593795664341,309.00505063388334
487.45227278524754,313.95479810218916
486.745166004061,321.7329726952412
486.03805922287444,332.3395744130394
486.03805922287444,340.82485578727795
484.62384566050133,349.31013716151654
483.2096320981282,359.2096320981282
481.08831175456856,366.98780669118025
478.2598846298224,371.2304473782995
476.8456710674493,374.05887450304573
474.72435072388964,374.7659812842322
472.60303038033004,375.4730880654188
471.18881681795693,374.0588745030457
471.18881681795693,374.0588745030457
468.3603896932107,372.6446609406726
465.53196256846456,371.2304473782995
461.28932188134524,369.8162338159264
454.9253608506663,369.10912703473986
446.44007947642774,369.10912703473986
436.5405845398161,369.10912703473986
427.348196384391,369.8162338159264
414.62027432303313,371.2304473782995
406.13499294879455,369.8162338159264
394.8212844498098,368.4020202535533
387.0431098567577,367.69491347236675
376.43650813895954,365.57359312880715
367.24411998353446,366.28069990999364
359.46594539048243,362.74516600406093
348.8593436726842,362.0380592228744
339.6669555172591,359.9167388793147
331.8887809242071,356.381204973382
324.8177131123416,352.1385642862627
316.332431738103,350.7243507238896
312.7968978321703,350.01724394270303
312.08979105098376,349.3101371615165
310.67557748861066,354.9669914110089
309.26136392623755,359.20963209812817
307.1400435826779,365.5735931288071
305.01872323911823,371.937554159486
303.6045096767451,380.4228355337246
306.43293680149134,387.49390334559007
307.1400435826779,388.2010101267766
309.26136392623755,388.9081169079632
311.3826842697972,391.02943725152284
314.9182181757299,390.3223304703363
319.1608588628492,391.73654403270933
323.4034995499685,390.3223304703363
326.2319266747147,391.73654403270933
328.3532470182743,392.4436508138959
331.888780924207,394.56497115745555
335.4243148301398,396.6862915010152
338.95984873607256,397.39339828220176
343.2024894231918,398.80761184457486
344.61670298556487,400.2218254069479
350.98066401624385,402.3431457505076
353.1019843598035,403.0502525316941
353.80909114099006,405.1715728752538
355.93041148454967,405.87867965644034
356.6375182657362,406.5857864376269
358.0517318281093,407.99999999999994
359.4659453904824,409.41421356237305
362.2943725152286,410.82842712474616
365.82990642116135,412.9497474683058
367.951226764721,415.0710678118654
367.951226764721,417.89949493661163
370.77965388946717,419.31370849898474
372.1938674518402,420.72792206135784
373.6080810142133,420.7279220613578
375.02229457658643,422.1421356237309
375.729401357773,425.67766952966366
377.85072170133265,429.21320343559637
377.85072170133265,433.4558441227157
381.3862556072654,436.9913780286484
381.3862556072654,436.9913780286484
380.67914882607886,439.11269837220806
381.3862556072654,444.0624458405139
382.0933623884519,447.59797974644664
