278.14866555402944,695.7924599429248
282.3913062411487,700.0351006300441
286.63394692826796,704.2777413171634
290.8765876153873,705.6919548795365
295.1192283025066,709.9345955666558
300.06897577081236,712.0559159102154
307.1400435826779,714.8843430349616
312.79689783217026,716.2985565973347
318.4537520816626,719.1269837220809
325.5248198935281,720.541197284454
330.4745673618339,724.0767311903867
337.5456351736994,726.9051583151329
346.030916547938,726.9051583151329
353.10198435980345,728.319371877506
360.1730521716689,728.319371877506
368.65833354590745,729.7335854398791
377.1436149201461,731.1477990022522
384.92178951319806,731.8549057834388
392.69996410625015,731.1477990022522
399.77103191811557,732.5620125646253
409.67052685472726,736.8046532517446
418.8629150101524,737.5117600329311
425.2268760408313,739.6330803764909
434.41926419625645,741.7544007200504
445.7329726952412,741.7544007200504
454.21825406947977,744.5828278447966
465.5319625684645,745.9970414071697
471.1888168179569,747.4112549695428
482.5025253169416,747.4112549695428
493.8162338159264,750.239682094289
502.301515190165,750.239682094289
507.2512626584708,746.7041481883563
514.3223304703363,745.2899346259832
519.9791847198287,743.8757210636101
519.9791847198287,739.6330803764909
528.4644660940672,736.8046532517446
535.5355339059328,732.5620125646253
542.6066017177982,724.0767311903867
548.9705627484772,719.1269837220809
552.5060966544098,715.5914498161482
556.0416305603426,707.8132752230961
559.5771644662753,701.4493141924172
562.4055915910216,692.9640328181787
570.8908729652601,688.7213921310594
572.3050865276332,683.064537881567
572.3050865276332,678.8218971944477
573.7193000900063,673.1650429449553
572.3050865276332,664.6797615707167
571.5979797464466,656.9015869776647
571.5979797464466,649.8305191657993
572.3050865276332,642.0523445727472
573.7193000900063,634.9812767608818
575.840620433566,628.6173157302028
575.1335136523794,620.8391411371508
577.2548339959391,613.0609665440988
580.0832611206852,604.5756851698602
583.6187950266179,596.7975105768082
586.4472221513641,589.7264427649427
588.5685424949238,581.9482681718907
591.39696961967,573.4629867976521
594.2253967444161,564.9777054234136
594.9325035256027,554.3711037056154
597.0538238691623,548.0071426749364
599.8822509939085,540.9360748630709
601.2964645562816,533.8650070512055
600.5893577750951,527.5010460205265
601.2964645562816,523.9655121145938
601.2964645562816,523.9655121145938
600.5893577750951,523.2584053334073
601.2964645562816,523.9655121145938
600.5893577750951,523.2584053334073
601.2964645562816,519.7228714274745
602.0035713374682,520.429978208661
600.5893577750951,520.429978208661
601.2964645562816,521.1370849898476
600.5893577750951,520.429978208661
593.5182899632297,520.429978208661
585.7401153701776,519.7228714274745
580.0832611206852,519.7228714274745
575.840620433566,519.7228714274745
573.0121933088197,518.3086578651014
573.7193000900063,516.1873375215417
575.1335136523794,511.94469683442253
575.840620433566,506.99494936611666
576.5477272147525,502.04520189781084
577.2548339959391,494.2670273047588
577.9619407771256,483.66042558696057
577.9619407771256,475.175144212722
579.3761543394987,466.68986283848346
580.7903679018718,456.7903679018718
582.9116882454314,449.01219330881975
585.7401153701776,444.7695526217005
587.1543289325507,441.94112549695427
589.2756492761104,441.2340187157677
591.39696961967,440.52691193458116
592.8111831820431,441.94112549695427
592.8111831820431,441.94112549695427
595.6396103067892,443.3553390593274
598.4680374315354,444.7695526217005
602.7106781186548,446.1837661840736
609.0746391493337,446.89087296526014
617.5599205235723,446.89087296526014
627.4594154601839,446.8908729652601
636.651803615609,446.1837661840736
649.3797256769669,444.7695526217005
657.8650070512055,446.1837661840736
669.1787155501902,447.59797974644664
676.9568901432423,448.3050865276332
687.5634918610405,450.42640687119285
696.7558800164655,449.7193000900063
704.5340546095176,453.25483399593907
715.1406563273158,453.9619407771256
724.3330444827409,456.0832611206852
732.111219075793,459.618795026618
739.1822868876584,463.86143571373725
747.667568261897,465.27564927611036
751.2031021678297,465.9827560572969
751.9102089490162,466.68986283848346
753.3244225113893,461.0330085889911
754.7386360737624,456.79036790187183
756.8599564173221,450.42640687119285
758.9812767608818,444.06244584051393
760.3954903232549,435.57716446627535
757.5670631985087,428.50609665440993
756.8599564173221,427.7989898732234
754.7386360737624,427.0918830920368
752.6173157302028,424.97056274847716
749.0817818242701,425.6776695296637
744.8391411371508,424.2634559672906
740.5965004500315,425.6776695296637
737.7680733252853,424.2634559672906
735.6467529817257,423.55634918610406
732.111219075793,421.4350288425444
728.5756851698602,419.3137084989848
725.0401512639274,418.60660171779824
720.7975105768082,417.19238815542514
719.3832970144351,415.77817459305203
713.0193359837562,413.65685424949237
710.8980156401965,412.9497474683059
710.1909088590099,410.8284271247462
708.0695885154503,410.12132034355966
707.3624817342638,409.4142135623731
705.9482681718907,408.0
704.5340546095176,406.5857864376269
701.7056274847714,405.17157287525384
698.1700935788386,403.0502525316942
696.048773235279,400.9289321881345
696.048773235279,398.10050506338837
693.2203461105328,396.68629150101526
691.8061325481598,395.27207793864216
690.3919189857867,395.27207793864216
688.9777054234136,393.85786437626905
688.270598642227,390.32233047033634
686.1492782986674,386.7867965644036
686.1492782986674,382.5441558772843
682.6137443927346,379.00862197135154
682.6137443927346,379.00862197135154
683.3208511739211,376.88730162779194
682.6137443927346,371.93755415948607
681.9066376115481,368.40202025355336
681.1995308303615,363.4522727852475
681.906637611548,357.08831175456856
681.9066376115481,352.8456710674493
683.3208511739211,347.18881681795693
684.7350647362942,342.94617613083767
686.8563850798539,336.5822151001587
686.8563850798539,329.5111472882933
689.6848122046001,322.44007947642774
692.5132393293463,313.9547981021892
695.3416664540925,306.8837302903237
698.1700935788386,298.39844891608516
702.412734265958,291.3273811042197
708.0695885154503,285.6705268547273
712.3122292025696,281.427886167608
717.969083452062,277.18524548048873
724.3330444827409,275.0639251369291
729.9898987322333,273.649711574556
736.3538597629122,272.94260479336947
742.0107140124046,271.52839123099636
749.0817818242701,270.11417766862326
754.7386360737624,270.11417766862326
763.2239174480011,270.11417766862326
770.2949852598665,271.52839123099636
775.9518395093589,271.52839123099636
779.4873734152916,272.2354980121829
780.1944801964783,272.94260479336947
777.366053071732,268.69996410625015
778.0731598529185,265.1644302003174
778.0731598529185,262.3360030755712
779.4873734152916,258.09336238845196
779.4873734152916,252.43650813895957
779.4873734152916,246.77965388946717
780.9015869776647,243.95122676472099
778.0731598529185,241.1227996399748
770.2949852598665,240.41569285878825
760.3954903232549,241.82990642116135
750.4959953866432,240.41569285878825
745.5462479183374,236.8801589528555
737.0609665440988,235.46594539048243
728.5756851698602,232.63751826573622
718.6761902332486,231.22330470336314
710.8980156401965,231.9304114845497
708.0695885154503,231.9304114845497
698.8772003600252,231.22330470336314
689.6848122046001,230.5161979221766
681.9066376115481,229.80909114099003
674.8355697996826,229.80909114099003
667.7645019878171,229.80909114099003
662.1076477383248,226.98066401624385
652.2081528017131,224.15223689149767
640.1873375215417,219.20248942319182
626.7523086789973,210.01010126776671
616.8528137423857,208.5958877053936
609.0746391493337,206.47456736183398
599.8822509939085,202.93903345590124
591.39696961967,200.11060633115503
582.9116882454315,194.45375208166266
576.5477272147525,190.91821817572992
570.1837661840735,184.554257145051
563.8198051533947,181.01872323911826
556.7487373415291,175.36186898962586
551.7989898732234,168.99790795894694
548.2634559672906,162.63394692826802
543.3137084989847,161.92684014708146
